file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,2.239525511029,True,98,248,0.452763409929,random,hyperbolic,316.22776601683796,,0.0001,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,3.414182848539,True,2,20,0.008280612063668,random,hyperbolic,316.22776601683796,,0.01,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,3.828295408581,True,3,23,3.043655417662e-05,random,hyperbolic,316.22776601683796,,1.0,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,3.888525175514,True,1,1,0.1297441989446,random,hyperbolic,5623.413251903491,,1e-06,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,3.451399832593,True,256,373,0.0326179276862,random,hyperbolic,5623.413251903491,,0.0001,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,3.871741749191,True,1,1,0.002699277084445,random,hyperbolic,5623.413251903491,,0.01,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,3.814765069634,True,1,1,3.354466226032e-05,random,hyperbolic,5623.413251903491,,1.0,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,5.109071938128,True,1,1,0.01027431140682,random,hyperbolic,100000.0,,1e-06,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,4.709383951184,True,1,1,0.002313441426969,random,hyperbolic,100000.0,,0.0001,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,1.950397991038,True,18,20,0.004480513654537,random,hyperbolic,100000.0,,0.01,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,3.770794182935,True,1,1,2.743883371353e-05,random,hyperbolic,100000.0,,1.0,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,2.455863464835,True,139,186,7.934195469868,random,compactness,1.0,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,1.860613329678,True,339,445,0.009587717427805,random,compactness,1.0,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,2.185218581448,True,254,359,0.001712086135519,random,compactness,1.0,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,1.534020397105,True,318,530,0.0,random,hyperbolic,0.0,,1e-06,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,1.534020397105,True,318,530,0.0,random,hyperbolic,0.0,,0.0001,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,1.534020397105,True,318,530,0.0,random,hyperbolic,0.0,,0.01,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,1.534020397105,True,318,530,0.0,random,hyperbolic,0.0,,1.0,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,1.789806802408,True,15,17,0.9862360960836,random,hyperbolic,1.0,,1e-06,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,1.604965379145,True,2,17,0.5733236659749,random,hyperbolic,1.0,,0.0001,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,1.618544149265,True,10,11,0.009146564331388,random,hyperbolic,1.0,,0.01,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,1.665578657426,True,238,417,6.202607983141e-05,random,hyperbolic,1.0,,1.0,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,1.606823489144,True,3,24,0.8880780960429,random,hyperbolic,17.78279410038923,,1e-06,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,1.667935345205,True,117,265,0.5458973775885,random,hyperbolic,17.78279410038923,,0.0001,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,1.562801899583,True,189,426,0.01785243302915,random,hyperbolic,17.78279410038923,,0.01,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,1.589446218886,True,190,329,6.178465654181e-05,random,hyperbolic,17.78279410038923,,1.0,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,1.566768765504,True,2,21,0.6249346424168,random,hyperbolic,316.22776601683796,,1e-06,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,1.719015257019,True,9,10,0.2043819878365,random,hyperbolic,316.22776601683796,,0.0001,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,1.72834553106,True,20,22,0.004029506601016,random,hyperbolic,316.22776601683796,,0.01,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,1.894874861668,True,178,390,5.047103374823e-05,random,hyperbolic,316.22776601683796,,1.0,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,2.49152299075,True,1,1,0.01332839917737,random,hyperbolic,5623.413251903491,,1e-06,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,1.8913000426,True,1,1,0.03908410215195,random,hyperbolic,5623.413251903491,,0.0001,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,1.574910066281,True,136,300,0.008877980932423,random,hyperbolic,5623.413251903491,,0.01,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,1.62175008014,True,97,262,7.69710149975e-05,random,hyperbolic,5623.413251903491,,1.0,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,2.531272756878,True,3,24,0.01355319359624,random,hyperbolic,100000.0,,1e-06,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,2.493184573857,True,1,1,0.0004320137563971,random,hyperbolic,100000.0,,0.0001,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,1.551991181409,True,92,234,0.001612605345435,random,hyperbolic,100000.0,,0.01,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,1.552143432137,True,200,797,4.529705286026e-05,random,hyperbolic,100000.0,,1.0,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.3442823219825,True,258,283,6.978045078345,random,compactness,1.0,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.3442827097909,True,273,303,0.00282599005993,random,compactness,1.0,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.3416177311701,True,542,601,0.0007876941569883,random,compactness,1.0,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.2676239801879,True,34,38,0.0,random,hyperbolic,0.0,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.2676239801879,True,34,38,0.0,random,hyperbolic,0.0,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2676239801879,True,34,38,0.0,random,hyperbolic,0.0,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2676239801879,True,34,38,0.0,random,hyperbolic,0.0,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.25839558002,False,3976,5000,0.7949845677643,random,hyperbolic,1.0,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.2580056261357,True,2947,3857,0.2305465443322,random,hyperbolic,1.0,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2657419529892,True,233,254,0.003127179301543,random,hyperbolic,1.0,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2970377254845,True,29,33,2.69366773864e-05,random,hyperbolic,1.0,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,0.2563121529506,True,2179,2607,0.4498825772895,random,hyperbolic,17.78279410038923,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,0.299690962077,True,1,23,0.1657499474205,random,hyperbolic,17.78279410038923,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,0.3223531708919,True,1,21,0.003658011343305,random,hyperbolic,17.78279410038923,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,0.2583609873639,False,3840,5000,4.417738645441e-05,random,hyperbolic,17.78279410038923,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,0.2995792140274,True,1604,1848,0.06839562975382,random,hyperbolic,316.22776601683796,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,0.3445605384844,True,1,1,0.03160964151672,random,hyperbolic,316.22776601683796,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,0.3004058411121,True,528,722,0.002947476497767,random,hyperbolic,316.22776601683796,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,0.3020181329656,True,20,22,2.9099042642e-05,random,hyperbolic,316.22776601683796,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,0.3485895300879,True,4,22,0.01843740689615,random,hyperbolic,5623.413251903491,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,0.3373750292211,True,1,1,0.001507028284567,random,hyperbolic,5623.413251903491,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,0.2943712839,True,17,19,0.0008637672390444,random,hyperbolic,5623.413251903491,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.2985211106342,True,560,765,3.099477946711e-05,random,hyperbolic,5623.413251903491,,1.0,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.3892205734405,True,1,1,0.01222137505797,random,hyperbolic,100000.0,,1e-06,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.3663838221099,True,1,1,0.0007239862043201,random,hyperbolic,100000.0,,0.0001,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2672256568092,True,4354,4998,0.000145899831336,random,hyperbolic,100000.0,,0.01,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2807500670242,True,12,13,1.246618747711e-05,random,hyperbolic,100000.0,,1.0,12.5,13.0
