file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-63095.7344480193_gamma-1.0_fov-352_pixSc-2.8.fits,2.823356974786,True,830,850,0.5486437223901,random,compactness,63095.7344480193,1.0,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-63095.7344480193_gamma-50.5_fov-352_pixSc-2.8.fits,4.883211356212,True,77,130,0.003127162202111,random,compactness,63095.7344480193,50.5,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-63095.7344480193_gamma-100.0_fov-352_pixSc-2.8.fits,4.831536284005,True,91,159,0.0009321926717375,random,compactness,63095.7344480193,100.0,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-1000000.0_gamma-1.0_fov-352_pixSc-2.8.fits,8.169429498538,True,483,490,0.5096770782836,random,compactness,1000000.0,1.0,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-1000000.0_gamma-50.5_fov-352_pixSc-2.8.fits,4.846258478238,True,158,211,0.001754822695257,random,compactness,1000000.0,50.5,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-11.5-12.0_regul-compactness_mu-1000000.0_gamma-100.0_fov-352_pixSc-2.8.fits,4.350544615967,True,169,269,0.0009722170306432,random,compactness,1000000.0,100.0,,11.5,12.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,2.455863464835,True,139,186,7.934195469868,random,compactness,1.0,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,1.860613329678,True,339,445,0.009587717427805,random,compactness,1.0,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,2.185218581448,True,254,359,0.001712086135519,random,compactness,1.0,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-15.848931924611133_gamma-1.0_fov-352_pixSc-2.8.fits,1.982402936085,True,378,497,13.41405475495,random,compactness,15.848931924611133,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-15.848931924611133_gamma-50.5_fov-352_pixSc-2.8.fits,2.215202160217,True,226,350,0.006213156715153,random,compactness,15.848931924611133,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-15.848931924611133_gamma-100.0_fov-352_pixSc-2.8.fits,1.718334921803,True,534,696,0.003334415388476,random,compactness,15.848931924611133,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-251.18864315095797_gamma-1.0_fov-352_pixSc-2.8.fits,2.570120150061,True,79,124,4.876564464635,random,compactness,251.18864315095797,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-251.18864315095797_gamma-50.5_fov-352_pixSc-2.8.fits,1.991870296713,True,451,614,0.00903264171496,random,compactness,251.18864315095797,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-251.18864315095797_gamma-100.0_fov-352_pixSc-2.8.fits,2.1495244005,True,259,373,0.00191992324803,random,compactness,251.18864315095797,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-3981.071705534969_gamma-1.0_fov-352_pixSc-2.8.fits,2.797905583735,True,97,144,4.155918289423,random,compactness,3981.071705534969,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-3981.071705534969_gamma-50.5_fov-352_pixSc-2.8.fits,2.19738663003,True,241,338,0.006392362902209,random,compactness,3981.071705534969,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-3981.071705534969_gamma-100.0_fov-352_pixSc-2.8.fits,1.996487085831,True,386,482,0.002188913659884,random,compactness,3981.071705534969,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-63095.7344480193_gamma-1.0_fov-352_pixSc-2.8.fits,2.874704491033,True,91,145,2.053159238837,random,compactness,63095.7344480193,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-63095.7344480193_gamma-50.5_fov-352_pixSc-2.8.fits,2.082054707875,True,677,943,0.004907082768663,random,compactness,63095.7344480193,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-63095.7344480193_gamma-100.0_fov-352_pixSc-2.8.fits,2.444469148582,True,168,238,0.000862791075531,random,compactness,63095.7344480193,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1000000.0_gamma-1.0_fov-352_pixSc-2.8.fits,4.801712304178,True,462,464,0.5091067054336,random,compactness,1000000.0,1.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1000000.0_gamma-50.5_fov-352_pixSc-2.8.fits,2.571990799374,True,75,106,0.001999522822833,random,compactness,1000000.0,50.5,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.0-12.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.0-12.5_regul-compactness_mu-1000000.0_gamma-100.0_fov-352_pixSc-2.8.fits,2.497339162447,True,156,236,0.000554327747374,random,compactness,1000000.0,100.0,,12.0,12.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.3442823219825,True,258,283,6.978045078345,random,compactness,1.0,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.3442827097909,True,273,303,0.00282599005993,random,compactness,1.0,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.3416177311701,True,542,601,0.0007876941569883,random,compactness,1.0,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-15.848931924611133_gamma-1.0_fov-352_pixSc-2.8.fits,0.3459501227968,True,334,382,6.205673423288,random,compactness,15.848931924611133,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-15.848931924611133_gamma-50.5_fov-352_pixSc-2.8.fits,0.2976343169718,True,1063,1241,0.004621909101825,random,compactness,15.848931924611133,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-15.848931924611133_gamma-100.0_fov-352_pixSc-2.8.fits,0.3433688031446,True,377,416,0.0007837535286814,random,compactness,15.848931924611133,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-251.18864315095797_gamma-1.0_fov-352_pixSc-2.8.fits,0.4138793453291,True,82,139,4.941400122777,random,compactness,251.18864315095797,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-251.18864315095797_gamma-50.5_fov-352_pixSc-2.8.fits,0.3453647563762,True,248,280,0.002829177468716,random,compactness,251.18864315095797,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-251.18864315095797_gamma-100.0_fov-352_pixSc-2.8.fits,0.3443507805753,True,273,300,0.0007823923797989,random,compactness,251.18864315095797,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-3981.071705534969_gamma-1.0_fov-352_pixSc-2.8.fits,0.4930867259504,True,72,148,3.965575509056,random,compactness,3981.071705534969,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-3981.071705534969_gamma-50.5_fov-352_pixSc-2.8.fits,0.3427326076,True,447,512,0.002807506826146,random,compactness,3981.071705534969,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-3981.071705534969_gamma-100.0_fov-352_pixSc-2.8.fits,0.3310547226178,True,1013,1154,0.0008501986816085,random,compactness,3981.071705534969,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-63095.7344480193_gamma-1.0_fov-352_pixSc-2.8.fits,0.499724383291,True,216,258,1.329753508248,random,compactness,63095.7344480193,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-63095.7344480193_gamma-50.5_fov-352_pixSc-2.8.fits,0.3446008563728,True,578,661,0.002124466998883,random,compactness,63095.7344480193,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-63095.7344480193_gamma-100.0_fov-352_pixSc-2.8.fits,0.3441570752657,True,380,417,0.0007409140032217,random,compactness,63095.7344480193,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1000000.0_gamma-1.0_fov-352_pixSc-2.8.fits,2.123640370351,True,385,388,0.5088503085237,random,compactness,1000000.0,1.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1000000.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.4375304324078,True,87,176,0.001991721368087,random,compactness,1000000.0,50.5,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-12.5-13.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-12.5-13.0_regul-compactness_mu-1000000.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.3501570459337,True,766,831,0.0004386181318011,random,compactness,1000000.0,100.0,,12.5,13.0
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.05729359841167,True,270,343,6.320400473362,random,compactness,1.0,1.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.06397629439576,True,245,303,0.002759201217012,random,compactness,1.0,50.5,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.07846303163495,True,205,246,0.0007653885915075,random,compactness,1.0,100.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-15.848931924611133_gamma-1.0_fov-352_pixSc-2.8.fits,0.1336823894654,True,96,134,5.203621148506,random,compactness,15.848931924611133,1.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-15.848931924611133_gamma-50.5_fov-352_pixSc-2.8.fits,0.05108813810081,True,297,348,0.002766851268167,random,compactness,15.848931924611133,50.5,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-15.848931924611133_gamma-100.0_fov-352_pixSc-2.8.fits,0.06539793300275,True,256,308,0.0007655092949833,random,compactness,15.848931924611133,100.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-251.18864315095797_gamma-1.0_fov-352_pixSc-2.8.fits,0.1397315194501,True,142,187,2.66360872282,random,compactness,251.18864315095797,1.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-251.18864315095797_gamma-50.5_fov-352_pixSc-2.8.fits,0.04758918790152,True,310,396,0.002746061306216,random,compactness,251.18864315095797,50.5,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-251.18864315095797_gamma-100.0_fov-352_pixSc-2.8.fits,0.04971686411122,True,340,394,0.0007637253151598,random,compactness,251.18864315095797,100.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-3981.071705534969_gamma-1.0_fov-352_pixSc-2.8.fits,0.2268645404101,True,216,252,1.48006400169,random,compactness,3981.071705534969,1.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-3981.071705534969_gamma-50.5_fov-352_pixSc-2.8.fits,0.05029297269611,True,303,353,0.002432801919602,random,compactness,3981.071705534969,50.5,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-3981.071705534969_gamma-100.0_fov-352_pixSc-2.8.fits,0.04903122404666,True,274,321,0.0007401684693283,random,compactness,3981.071705534969,100.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-63095.7344480193_gamma-1.0_fov-352_pixSc-2.8.fits,0.4254629606423,True,435,440,0.5087958650987,random,compactness,63095.7344480193,1.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-63095.7344480193_gamma-50.5_fov-352_pixSc-2.8.fits,0.1254985258415,True,199,271,0.001752490338154,random,compactness,63095.7344480193,50.5,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-63095.7344480193_gamma-100.0_fov-352_pixSc-2.8.fits,0.1025471273881,True,149,201,0.000622288336315,random,compactness,63095.7344480193,100.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-1000000.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.4258957329864,True,390,395,0.5087664311315,random,compactness,1000000.0,1.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-1000000.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.1645030642864,True,60,96,0.001345563815665,random,compactness,1000000.0,50.5,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-13.0-13.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-13.0-13.5_regul-compactness_mu-1000000.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.206425092078,True,55,143,0.0006395055534102,random,compactness,1000000.0,100.0,,13.0,13.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,44.13726103783,True,79,108,0.949940108543,random,hyperbolic,1.0,,1e-06,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,43.99971845723,True,71,98,0.2948226276807,random,hyperbolic,1.0,,0.0001,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,44.01185650177,True,67,103,0.003326111316227,random,hyperbolic,1.0,,0.01,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,43.97334320387,True,79,113,3.327102967887e-05,random,hyperbolic,1.0,,1.0,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-15.848931924611133_tau-1e-06_fov-352_pixSc-2.8.fits,45.03570175725,True,55,88,0.9602769804746,random,hyperbolic,15.848931924611133,,1e-06,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-15.848931924611133_tau-0.0001_fov-352_pixSc-2.8.fits,43.7828738492,True,93,134,0.2808321845233,random,hyperbolic,15.848931924611133,,0.0001,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-15.848931924611133_tau-0.01_fov-352_pixSc-2.8.fits,43.9829616561,True,67,93,0.00332781194667,random,hyperbolic,15.848931924611133,,0.01,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-15.848931924611133_tau-1.0_fov-352_pixSc-2.8.fits,43.99020020681,True,63,81,3.328206157793e-05,random,hyperbolic,15.848931924611133,,1.0,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-251.18864315095797_tau-1e-06_fov-352_pixSc-2.8.fits,42.46089102024,True,219,312,0.7237878775992,random,hyperbolic,251.18864315095797,,1e-06,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-251.18864315095797_tau-0.0001_fov-352_pixSc-2.8.fits,42.68500385253,True,168,197,0.249017664193,random,hyperbolic,251.18864315095797,,0.0001,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-251.18864315095797_tau-0.01_fov-352_pixSc-2.8.fits,44.02738925478,True,75,95,0.003312394525251,random,hyperbolic,251.18864315095797,,0.01,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-251.18864315095797_tau-1.0_fov-352_pixSc-2.8.fits,44.01480000716,True,70,118,3.326817032612e-05,random,hyperbolic,251.18864315095797,,1.0,8.0,8.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-random_wave-8.0-8.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-random_wave-8.0-8.5_regul-hyperbolic_mu-3981.071705534969_tau-1e-06_fov-352_pixSc-2.8.fits,43.82483952427,True,97,156,0.703726272384,random,hyperbolic,3981.071705534969,,1e-06,8.0,8.5
