file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.0-10.5_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,11.7603859889,True,76,170,0.00296260250343,Dirac,hyperbolic,100000,,0.01,10,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.0-10.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.0-10.5_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.1728542166222,True,859,975,0.001016104500294,Dirac,hyperbolic,100000,,1,10,10.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.2612510747476,True,693,706,19.14679270101,Dirac,compactness,1,1,,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.2437251948637,True,2272,2390,0.1883840309633,Dirac,compactness,1,50.5,,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.2437161233095,True,2392,2512,0.08361147200539,Dirac,compactness,1,100,,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.242778211536,False,4767,5000,0,Dirac,hyperbolic,0,,1E-06,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.242778211536,False,4767,5000,0,Dirac,hyperbolic,0,,0.0001,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,0.242778211536,False,4767,5000,0,Dirac,hyperbolic,0,,0.01,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,0.242778211536,False,4767,5000,0,Dirac,hyperbolic,0,,1,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.2370332894025,False,4827,5000,2.427975061742,Dirac,hyperbolic,1,,1E-06,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.2369598704593,True,4851,4999,2.414679883458,Dirac,hyperbolic,1,,0.0001,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.236964320167,False,4791,5000,1.04264642885,Dirac,hyperbolic,1,,0.01,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.242343615635,True,4768,4999,0.03838398015978,Dirac,hyperbolic,1,,1,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,0.2423358844835,True,4088,4241,1.252950316264,Dirac,hyperbolic,17.7827941003892,,1E-06,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,0.2427499269377,False,4836,5000,1.115323085053,Dirac,hyperbolic,17.7827941003892,,0.0001,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,0.240014633939,True,2939,3031,0.3444017318704,Dirac,hyperbolic,17.7827941003892,,0.01,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,0.2432511500636,False,4766,5000,0.02292516853413,Dirac,hyperbolic,17.7827941003892,,1,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,0.2844695499996,False,4905,5000,0.7337762971526,Dirac,hyperbolic,316.227766016838,,1E-06,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,0.2876565593628,True,2134,2214,0.5455358371343,Dirac,hyperbolic,316.227766016838,,0.0001,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,0.260637371124,True,1527,1618,0.1303557656403,Dirac,hyperbolic,316.227766016838,,0.01,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,0.2374652237489,False,4815,5000,0.007793822599709,Dirac,hyperbolic,316.227766016838,,1,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,0.8031216386217,False,4925,5000,0.4082409875984,Dirac,hyperbolic,5623.41325190349,,1E-06,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,0.6152319015424,True,2009,2139,0.3287332247131,Dirac,hyperbolic,5623.41325190349,,0.0001,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,0.3539272147357,True,1280,1540,0.05275592523846,Dirac,hyperbolic,5623.41325190349,,0.01,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.2438806001729,True,1476,1523,0.00256320731316,Dirac,hyperbolic,5623.41325190349,,1,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,9.349136253553,True,86,184,0.05912300890346,Dirac,hyperbolic,100000,,1E-06,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,8.144040146046,True,343,665,0.003545868132546,Dirac,hyperbolic,100000,,0.0001,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,1.449057372578,True,233,419,0.01066271485455,Dirac,hyperbolic,100000,,0.01,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-10.5-11.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-10.5-11.0_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2825374248839,True,1758,1825,0.000897889764309,Dirac,hyperbolic,100000,,1,10.5,11
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.306390909833,True,1069,1102,23.14349387426,Dirac,compactness,1,1,,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.2864553162771,True,3188,3328,0.1911208301831,Dirac,compactness,1,50.5,,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.2864172329308,True,3960,4155,0.08411483772284,Dirac,compactness,1,100,,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.2866939300312,False,4784,5000,0,Dirac,hyperbolic,0,,1E-06,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.2866939300312,False,4784,5000,0,Dirac,hyperbolic,0,,0.0001,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2866939300312,False,4784,5000,0,Dirac,hyperbolic,0,,0.01,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2866939300312,False,4784,5000,0,Dirac,hyperbolic,0,,1,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.2879213709171,True,4570,4776,2.465179836919,Dirac,hyperbolic,1,,1E-06,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.2879282612414,True,4605,4802,2.41510181385,Dirac,hyperbolic,1,,0.0001,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.2879167150569,True,3437,3613,1.063256278567,Dirac,hyperbolic,1,,0.01,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.2867026733236,False,4755,5000,0.07158792712107,Dirac,hyperbolic,1,,1,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,0.2912784277611,False,4916,5000,1.343396382915,Dirac,hyperbolic,17.7827941003892,,1E-06,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,0.2916119735451,False,4831,5000,1.238079960095,Dirac,hyperbolic,17.7827941003892,,0.0001,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-0.01_fov-352_pixSc-2.8.fits,0.2889366969975,True,2533,2657,0.4022687568666,Dirac,hyperbolic,17.7827941003892,,0.01,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-17.78279410038923_tau-1.0_fov-352_pixSc-2.8.fits,0.2868555743801,True,2311,2546,0.02192220753696,Dirac,hyperbolic,17.7827941003892,,1,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-1e-06_fov-352_pixSc-2.8.fits,0.3281595403694,True,4472,4552,0.7805179591981,Dirac,hyperbolic,316.227766016838,,1E-06,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-0.0001_fov-352_pixSc-2.8.fits,0.3323151836149,True,2668,2781,0.6039553596665,Dirac,hyperbolic,316.227766016838,,0.0001,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-0.01_fov-352_pixSc-2.8.fits,0.3045416416235,True,1747,1852,0.1587606859936,Dirac,hyperbolic,316.227766016838,,0.01,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-316.22776601683796_tau-1.0_fov-352_pixSc-2.8.fits,0.2872214089825,True,3064,3318,0.008195927320801,Dirac,hyperbolic,316.227766016838,,1,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-1e-06_fov-352_pixSc-2.8.fits,2.882287905641,True,325,536,0.3596772689172,Dirac,hyperbolic,5623.41325190349,,1E-06,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-0.0001_fov-352_pixSc-2.8.fits,0.712303963305,True,1840,1967,0.3545887033134,Dirac,hyperbolic,5623.41325190349,,0.0001,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-0.01_fov-352_pixSc-2.8.fits,0.4258115725089,True,680,818,0.07140385078438,Dirac,hyperbolic,5623.41325190349,,0.01,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-5623.413251903491_tau-1.0_fov-352_pixSc-2.8.fits,0.2935607131512,True,1381,1429,0.002851165339545,Dirac,hyperbolic,5623.41325190349,,1,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-1e-06_fov-352_pixSc-2.8.fits,9.559798753157,True,245,399,0.02240658644309,Dirac,hyperbolic,100000,,1E-06,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-0.0001_fov-352_pixSc-2.8.fits,9.235165896886,True,328,452,0.001667967456512,Dirac,hyperbolic,100000,,0.0001,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-0.01_fov-352_pixSc-2.8.fits,3.581696437654,True,451,639,0.008201773328688,Dirac,hyperbolic,100000,,0.01,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.0-11.5um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.0-11.5_regul-hyperbolic_mu-100000.0_tau-1.0_fov-352_pixSc-2.8.fits,0.3219286161212,True,1036,1198,0.001200099382401,Dirac,hyperbolic,100000,,1,11,11.5
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-compactness_mu-1.0_gamma-1.0_fov-352_pixSc-2.8.fits,0.3525850410014,True,1196,1222,14.68461838785,Dirac,compactness,1,1,,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-compactness_mu-1.0_gamma-50.5_fov-352_pixSc-2.8.fits,0.3396196006436,True,2480,2603,0.1501462504292,Dirac,compactness,1,50.5,,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-compactness_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-compactness_mu-1.0_gamma-100.0_fov-352_pixSc-2.8.fits,0.339594799164,True,3559,3739,0.06989399651109,Dirac,compactness,1,100,,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.3318697559509,False,4705,5000,0,Dirac,hyperbolic,0,,1E-06,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.3318697559509,False,4705,5000,0,Dirac,hyperbolic,0,,0.0001,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-0.01_fov-352_pixSc-2.8.fits,0.3318697559509,False,4705,5000,0,Dirac,hyperbolic,0,,0.01,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-0.0_tau-1.0_fov-352_pixSc-2.8.fits,0.3318697559509,False,4705,5000,0,Dirac,hyperbolic,0,,1,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-1e-06_fov-352_pixSc-2.8.fits,0.3318702842978,False,4809,5000,2.249954194077,Dirac,hyperbolic,1,,1E-06,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-0.0001_fov-352_pixSc-2.8.fits,0.3318602053222,False,4781,5000,2.188488529187,Dirac,hyperbolic,1,,0.0001,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-0.01_fov-352_pixSc-2.8.fits,0.3318463620798,False,4717,5000,0.9463168456088,Dirac,hyperbolic,1,,0.01,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-1.0_tau-1.0_fov-352_pixSc-2.8.fits,0.3318655370191,False,4703,5000,0.03383943123845,Dirac,hyperbolic,1,,1,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-1e-06_fov-352_pixSc-2.8.fits,0.3364128684349,False,4935,5000,1.227526645436,Dirac,hyperbolic,17.7827941003892,,1E-06,11.5,12
/home/rtc/Documents/rtpav/image_reco/MATISSE_N/MIRA_prior-Dirac_wave-11.5-12.0um-reg-hyperbolic_fov352_pixSc2.8/imageReco_MATISSE_N_prior-Dirac_wave-11.5-12.0_regul-hyperbolic_mu-17.78279410038923_tau-0.0001_fov-352_pixSc-2.8.fits,0.3367328748559,True,4471,4620,1.119719017641,Dirac,hyperbolic,17.7827941003892,,0.0001,11.5,12
