file,chi2,convergence,niter,neval,regPen,prior,regul,mu,gamma,tau,wavemin,wavemax
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-1.0_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-17.5_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-34.0_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-50.5_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-67.0_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-83.5_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-0.0_gamma-100.0_fov-35_pixSc-0.6.fits,2.206411103972,False,4703,5000,0.0,Dirac,compactness,0.0,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-1.0_fov-35_pixSc-0.6.fits,2.202888948168,False,4694,5000,0.4598694655428,Dirac,compactness,1.0,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-17.5_fov-35_pixSc-0.6.fits,2.207164594996,False,4741,5000,0.06613389238267,Dirac,compactness,1.0,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-34.0_fov-35_pixSc-0.6.fits,2.202676467815,False,4699,5000,0.06118022850199,Dirac,compactness,1.0,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-50.5_fov-35_pixSc-0.6.fits,2.208782523126,False,4763,5000,0.06482471244699,Dirac,compactness,1.0,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-67.0_fov-35_pixSc-0.6.fits,2.206848543951,False,4720,5000,0.06460211465553,Dirac,compactness,1.0,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-83.5_fov-35_pixSc-0.6.fits,2.206766800919,False,4724,5000,0.0638331677326,Dirac,compactness,1.0,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-1.0_gamma-100.0_fov-35_pixSc-0.6.fits,2.206885358816,False,4731,5000,0.06422790259701,Dirac,compactness,1.0,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-1.0_fov-35_pixSc-0.6.fits,2.206629930438,False,4756,5000,0.6517071777682,Dirac,compactness,4.641588833612778,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-17.5_fov-35_pixSc-0.6.fits,2.206583128986,True,4713,4999,0.06578624563078,Dirac,compactness,4.641588833612778,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-34.0_fov-35_pixSc-0.6.fits,2.20697105113,False,4758,5000,0.06320664391536,Dirac,compactness,4.641588833612778,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-50.5_fov-35_pixSc-0.6.fits,2.206718201336,False,4743,5000,0.06330305796191,Dirac,compactness,4.641588833612778,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-67.0_fov-35_pixSc-0.6.fits,2.20652245766,False,4756,5000,0.0633273907776,Dirac,compactness,4.641588833612778,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-83.5_fov-35_pixSc-0.6.fits,2.206935957699,False,4751,5000,0.06224330450787,Dirac,compactness,4.641588833612778,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-4.641588833612778_gamma-100.0_fov-35_pixSc-0.6.fits,2.20588474755,False,4759,5000,0.0628675766346,Dirac,compactness,4.641588833612778,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-1.0_fov-35_pixSc-0.6.fits,2.210252993147,False,4734,5000,0.5575037511718,Dirac,compactness,21.544346900318832,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-17.5_fov-35_pixSc-0.6.fits,2.206772624365,False,4783,5000,0.06348709106527,Dirac,compactness,21.544346900318832,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-34.0_fov-35_pixSc-0.6.fits,2.206377465926,True,4760,4999,0.0632155026092,Dirac,compactness,21.544346900318832,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-50.5_fov-35_pixSc-0.6.fits,2.206871254127,False,4757,5000,0.06194403478547,Dirac,compactness,21.544346900318832,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-67.0_fov-35_pixSc-0.6.fits,2.207044280697,False,4734,5000,0.06225567858757,Dirac,compactness,21.544346900318832,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-83.5_fov-35_pixSc-0.6.fits,2.206306044645,False,4743,5000,0.06321832469764,Dirac,compactness,21.544346900318832,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-21.544346900318832_gamma-100.0_fov-35_pixSc-0.6.fits,2.206824518497,False,4758,5000,0.06229818599596,Dirac,compactness,21.544346900318832,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-1.0_fov-35_pixSc-0.6.fits,2.206895398366,False,4758,5000,0.5475660379327,Dirac,compactness,100.0,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-17.5_fov-35_pixSc-0.6.fits,2.206965218358,False,4686,5000,0.06382789717546,Dirac,compactness,100.0,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-34.0_fov-35_pixSc-0.6.fits,2.207103670261,False,4730,5000,0.06178149975534,Dirac,compactness,100.0,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-50.5_fov-35_pixSc-0.6.fits,2.206559039555,False,4765,5000,0.06290545730341,Dirac,compactness,100.0,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-67.0_fov-35_pixSc-0.6.fits,2.206735522646,False,4726,5000,0.06109532349345,Dirac,compactness,100.0,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-83.5_fov-35_pixSc-0.6.fits,2.206707958226,False,4758,5000,0.06316233640867,Dirac,compactness,100.0,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-100.0_gamma-100.0_fov-35_pixSc-0.6.fits,2.206911514341,False,4752,5000,0.0619731951593,Dirac,compactness,100.0,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-1.0_fov-35_pixSc-0.6.fits,2.237926353978,False,4738,5000,0.2777369177752,Dirac,compactness,464.15888336127773,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-17.5_fov-35_pixSc-0.6.fits,2.2058804282,False,4749,5000,0.06053875753583,Dirac,compactness,464.15888336127773,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-34.0_fov-35_pixSc-0.6.fits,2.202977408269,False,4706,5000,0.05883285142243,Dirac,compactness,464.15888336127773,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-50.5_fov-35_pixSc-0.6.fits,2.205871709196,False,4754,5000,0.05894228938052,Dirac,compactness,464.15888336127773,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-67.0_fov-35_pixSc-0.6.fits,2.205881387755,False,4764,5000,0.05854660736415,Dirac,compactness,464.15888336127773,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-83.5_fov-35_pixSc-0.6.fits,2.206133930918,False,4761,5000,0.05848127508178,Dirac,compactness,464.15888336127773,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-464.15888336127773_gamma-100.0_fov-35_pixSc-0.6.fits,2.206037999348,False,4792,5000,0.05829287406584,Dirac,compactness,464.15888336127773,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-1.0_fov-35_pixSc-0.6.fits,2.286553436263,False,4769,5000,0.2105614464129,Dirac,compactness,2154.4346900318824,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-17.5_fov-35_pixSc-0.6.fits,2.218590339398,False,4795,5000,0.04850126774165,Dirac,compactness,2154.4346900318824,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-34.0_fov-35_pixSc-0.6.fits,2.218104046669,False,4738,5000,0.04785221104357,Dirac,compactness,2154.4346900318824,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-50.5_fov-35_pixSc-0.6.fits,2.218179668318,True,4779,4999,0.04758880932004,Dirac,compactness,2154.4346900318824,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-67.0_fov-35_pixSc-0.6.fits,2.218083938077,False,4781,5000,0.0475044657248,Dirac,compactness,2154.4346900318824,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-83.5_fov-35_pixSc-0.6.fits,2.218095555094,False,4758,5000,0.04749253292886,Dirac,compactness,2154.4346900318824,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-2154.4346900318824_gamma-100.0_fov-35_pixSc-0.6.fits,2.217931383696,False,4760,5000,0.0475716678521,Dirac,compactness,2154.4346900318824,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-1.0_fov-35_pixSc-0.6.fits,2.41162941914,True,3617,3780,0.1707953664466,Dirac,compactness,10000.0,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-17.5_fov-35_pixSc-0.6.fits,2.264988927231,True,4778,4999,0.03615193837515,Dirac,compactness,10000.0,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-34.0_fov-35_pixSc-0.6.fits,2.263357936651,True,4333,4590,0.035533141893,Dirac,compactness,10000.0,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-50.5_fov-35_pixSc-0.6.fits,2.263121364302,False,4786,5000,0.03540025124791,Dirac,compactness,10000.0,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-67.0_fov-35_pixSc-0.6.fits,2.263058394212,True,4059,4276,0.03535001078379,Dirac,compactness,10000.0,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-83.5_fov-35_pixSc-0.6.fits,2.263028500662,True,4089,4295,0.03532651208799,Dirac,compactness,10000.0,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-10000.0_gamma-100.0_fov-35_pixSc-0.6.fits,2.263011950431,True,3992,4218,0.035313670962,Dirac,compactness,10000.0,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-1.0_fov-35_pixSc-0.6.fits,2.641666121474,True,2000,2097,0.1587741481931,Dirac,compactness,46415.888336127726,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-17.5_fov-35_pixSc-0.6.fits,2.335506205944,True,2081,2204,0.03124897481963,Dirac,compactness,46415.888336127726,17.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-34.0_fov-35_pixSc-0.6.fits,2.334915932759,True,1860,1966,0.03071552657222,Dirac,compactness,46415.888336127726,34.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-50.5_fov-35_pixSc-0.6.fits,2.334797995565,True,1631,1711,0.03061011928027,Dirac,compactness,46415.888336127726,50.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-67.0_fov-35_pixSc-0.6.fits,2.334755821732,True,1838,1922,0.03057234484188,Dirac,compactness,46415.888336127726,67.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-83.5_fov-35_pixSc-0.6.fits,2.334735885987,True,1842,1922,0.03055464703858,Dirac,compactness,46415.888336127726,83.5,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-46415.888336127726_gamma-100.0_fov-35_pixSc-0.6.fits,2.334724955178,True,1795,1880,0.03054495961694,Dirac,compactness,46415.888336127726,100.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-215443.46900318822_gamma-1.0_fov-35_pixSc-0.6.fits,3.560671239735,True,1411,1469,0.1489396138218,Dirac,compactness,215443.46900318822,1.0,,1.4,1.7999999999999998
/home/rtc/Documents/rtpav/image_reco/PIONIER_H/MIRA_prior-Dirac_wave-1.4-1.7999999999999998um-reg-compactness_fov35_pixSc0.6/imageReco_PIONIER_H_prior-Dirac_wave-1.4-1.7999999999999998_regul-compactness_mu-215443.46900318822_gamma-17.5_fov-35_pixSc-0.6.fits,2.445706634169,True,1857,1948,0.02996037587083,Dirac,compactness,215443.46900318822,17.5,,1.4,1.7999999999999998
